id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
1558386328,61978da3-423f-3123-801b-eb7bed5bfd3d,-9.53445,-64.09881,2021-09-08 17:41:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1558387086,72d6d8a8-deab-3628-ac72-cabc1ceb5ab0,-11.05275,-62.58554,2021-09-08 17:41:00,Brasil,RONDÔNIA,MIRANTE DA SERRA,Amazônia
1558387093,9909a554-203f-34f0-a2c0-a2e567b563d3,-11.83706,-65.01015,2021-09-08 17:41:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1558387120,95be90b8-8b46-3e98-b837-57d1cbd898c3,-10.18408,-64.25011,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558387122,861b6aca-911e-3bd3-888e-36981a39bb30,-11.11751,-60.7072,2021-09-08 17:41:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1558387169,0e392936-2db1-31e2-ae50-054e6f3f2833,-11.16297,-64.83543,2021-09-08 17:41:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1558387173,1fd26a2a-47bd-3552-aaea-ed457be25c42,-11.17013,-65.04716,2021-09-08 17:41:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1558387177,2ec40585-1b75-375a-ad4a-613bce7541fe,-11.17054,-64.80324,2021-09-08 17:41:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1558387180,5160b868-e9d2-33f6-a97d-10baebeb27dc,-11.1725,-64.81858,2021-09-08 17:41:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1558386619,d3d0c530-173c-37ce-a43a-e019c0a59867,-10.51549,-64.15274,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558386625,5334047a-1f84-341f-9e0c-c52cd709851f,-10.30821,-62.22252,2021-09-08 17:41:00,Brasil,RONDÔNIA,JARU,Amazônia
1558386627,52395250-107f-39f3-8b18-7839e1a101f1,-10.51725,-64.16635,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558386630,9bc6b870-3c66-3a55-940a-2f40650b70c0,-10.49707,-64.28565,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558386633,5d81d640-0432-3e4a-ac6c-d5d3e1abe94a,-10.15676,-65.26389,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558386636,e0675f41-f1f8-3f74-890c-3a3ab44a57b4,-10.07783,-64.13427,2021-09-08 17:41:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1558386645,29bf4be9-c80b-3025-8460-98b1774f0e7c,-10.52454,-64.13794,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558386653,752a86df-178c-3b61-918a-7170ecb1a33c,-10.52628,-64.1513,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558387127,dc77b098-8007-39a1-bc00-d131d0cf274f,-11.11882,-60.71645,2021-09-08 17:41:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1558385753,547274e3-bbfa-3b9d-84ab-c2460eb20461,-8.80445,-63.14014,2021-09-08 17:41:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1558385781,13ba90bf-3122-3bcd-a18f-241477938bf7,-8.81443,-62.32552,2021-09-08 17:41:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1558385812,8705afda-1874-3775-a4a8-22ef2db632a5,-8.84995,-63.03405,2021-09-08 17:41:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1558385815,b3a6d913-9861-3950-8df1-a83d52d6636d,-10.22126,-63.67438,2021-09-08 17:41:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1558385817,395bf03a-35b4-33ac-a6c5-35aca3437f20,-8.85065,-62.31019,2021-09-08 17:41:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1558385819,93a0c615-eb49-3294-bd05-e5283babd57a,-10.40023,-64.25018,2021-09-08 17:41:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1558385820,0deb6675-5ba1-3f21-8828-025b60946cef,-12.49,-61.99105,2021-09-08 17:41:00,Brasil,RONDÔNIA,ALTO ALEGRE DOS PARECIS,Amazônia
1559160307,23939ed5-675b-3685-99f0-af2f75a5c000,-9.22478,-62.57167,2021-09-11 18:11:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1559160309,7d4f0b2f-06df-30f2-8e0d-6c38d56ef43a,-9.22054,-62.5838,2021-09-11 18:11:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1559160310,6e518333-5238-3d29-a6e5-7f75549617b5,-9.22736,-62.58816,2021-09-11 18:11:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1559160319,3efa0536-2a99-3425-b6ed-90d67d5cc1de,-9.64649,-65.40561,2021-09-11 18:11:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559160350,b545b1be-7a3d-3ee8-9510-c32538e34e2f,-9.94914,-64.96811,2021-09-11 18:11:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559160352,ea293961-84e2-3560-9eea-5e4b711274cd,-10.29393,-63.38145,2021-09-11 18:11:00,Brasil,RONDÔNIA,MONTE NEGRO,Amazônia
1559160391,3a29c6e6-03bf-35a4-98bf-198c0fb508af,-10.42957,-63.15083,2021-09-11 18:11:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia
1559160395,c1e7ddd7-63b6-302d-a4f7-d13437b0ea73,-10.43113,-63.15937,2021-09-11 18:11:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia
1559160413,51cc05bb-0c52-3aba-a81c-5ed6160eb0e2,-10.43179,-63.16523,2021-09-11 18:11:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia
1559160571,f9b48e21-dd7d-3191-b65e-6b6a50c9319e,-11.06236,-62.21995,2021-09-11 18:11:00,Brasil,RONDÔNIA,URUPÁ,Amazônia
1559160580,8488c25e-1667-3e40-b873-c5cbf5aa249a,-11.79383,-64.84721,2021-09-11 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559160583,df9a32d2-4853-3f14-8299-2d0507761086,-11.79261,-64.85304,2021-09-11 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559160586,d119a7e3-7ea5-3157-9131-62195994aadd,-11.7955,-64.85796,2021-09-11 18:11:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559160607,8830fd67-0eba-3ccd-b06c-549ae9c49fe9,-11.95871,-63.00782,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160610,4ae2199a-406c-37da-97d3-f87f87f17b4a,-11.96087,-63.00063,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160614,635cb1b3-31a9-3efe-a1da-43aec91a8162,-11.96089,-63.0217,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160616,5aefb580-de13-3004-8332-8b68b72141f6,-11.96946,-63.14724,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160619,056b8092-086b-36b7-8232-51f599e57914,-11.96961,-63.00594,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160621,9bdd40f3-ad96-3023-8796-55650d51ef03,-11.96314,-63.0145,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160631,5a8ec290-f73c-313b-86f9-85ebfdd64ac6,-11.97159,-63.16079,2021-09-11 18:11:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1559160638,47726ab2-bc9f-350f-99e8-b7f96f2fbde7,-12.10421,-63.48377,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160642,3231aa95-dc45-3613-80d0-8c7816d8efc4,-12.11838,-63.97607,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160643,7f0bce38-2822-374e-91dc-5456fe1af0ff,-12.12028,-63.988,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160646,22fea65c-b785-3a5b-9369-7524563946e5,-12.12031,-63.98246,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160650,b31ddfc3-90f3-3cc8-810a-06ca0b59ca89,-12.12213,-63.9944,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160652,e757f628-3a93-394b-9984-3673d2b19762,-12.12394,-64.00622,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160655,262fbd15-32bb-38f4-a9a1-ebbe4d1ae3a0,-12.12216,-63.99985,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160658,0cd969b3-0be3-3e01-9c9a-95dd34129827,-12.13042,-63.9863,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160662,38fd0c9b-8b0a-31de-8ef3-a6f5ca44e674,-12.13231,-63.99818,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559160664,009bca0b-738c-397c-a2a8-695be95ce25b,-12.15236,-63.85975,2021-09-11 18:11:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559405204,99f77845-8fc8-3604-84cc-61b448725860,-11.14765,-61.33066,2021-09-12 17:17:00,Brasil,RONDÔNIA,CACOAL,Amazônia
1559405209,01f80305-2a43-3c60-b31f-469f83453a53,-11.16185,-61.32879,2021-09-12 17:17:00,Brasil,RONDÔNIA,CACOAL,Amazônia
1559405220,886b1538-070a-3e17-bbca-d117b6cf44e0,-11.29498,-62.06048,2021-09-12 17:17:00,Brasil,RONDÔNIA,PRESIDENTE MÉDICI,Amazônia
1559405221,44d56606-82e3-3294-bba6-bc9a3dadd065,-11.29638,-62.06756,2021-09-12 17:17:00,Brasil,RONDÔNIA,PRESIDENTE MÉDICI,Amazônia
1559405222,16944a33-7c7b-332b-88b8-b1d7229038e8,-11.29826,-62.08898,2021-09-12 17:17:00,Brasil,RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia
1559405422,c50ef42c-08a7-32cf-9a6a-c8f584042712,-10.03021,-62.47929,2021-09-12 17:17:00,Brasil,RONDÔNIA,THEOBROMA,Amazônia
1559405434,e16b8d80-50f4-3ca3-9b2f-2a867a554a37,-10.12782,-64.37219,2021-09-12 17:17:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559405435,f145d3ac-0437-3970-a3aa-02427f0c828e,-10.12846,-64.36407,2021-09-12 17:17:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559405253,5d5ef887-5b8c-3343-a6e7-6862bf3c9835,-12.12312,-64.00478,2021-09-12 17:17:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559405254,8a7a48b2-2924-3cfc-923c-786448524c0e,-12.12334,-64.00863,2021-09-12 17:17:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559405272,762dde28-8e46-32e1-ac2d-5d2b7eb3e2c6,-12.79805,-60.81551,2021-09-12 17:17:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1559405273,3720fc16-accb-3862-8d7c-03b318540e4e,-12.80084,-60.83966,2021-09-12 17:17:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1559405274,0f43bfdd-8ff7-3757-ad1b-de46e7d36955,-12.82483,-60.34141,2021-09-12 17:17:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1559405275,5bb1caf7-dd92-358b-82d8-737bd971dcdc,-12.83243,-60.33572,2021-09-12 17:17:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1559405276,14bd4a55-2e03-31e8-b6de-5becd38046bd,-12.83455,-60.88419,2021-09-12 17:17:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1559405277,b9beae2b-576d-3176-9540-f4e73b5741ee,-12.83741,-60.9085,2021-09-12 17:17:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1559405278,2233474e-bc27-3436-8ebb-61b5b8ea52e1,-12.83888,-62.0811,2021-09-12 17:17:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1559405279,2c0369a2-a932-31e6-9d26-8058774f323c,-12.84863,-60.88249,2021-09-12 17:17:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1559405280,950ff2ad-707f-3525-a5b4-2b78832db7ba,-12.84991,-60.85381,2021-09-12 17:17:00,Brasil,RONDÔNIA,CORUMBIARA,Amazônia
1559405281,b95f4e07-78d1-3c12-98f3-2249d3455f18,-12.85147,-60.90642,2021-09-12 17:17:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1559405283,f5ff96ec-0a70-3693-a375-d4d60fc0a03b,-12.87555,-62.16476,2021-09-12 17:17:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1559405284,25d1b9a0-f6c2-350a-8c8c-7aeaa15c960d,-12.91713,-60.16285,2021-09-12 17:17:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1559405318,79910e04-7963-3f76-89cc-2f25bfc1c3f8,-13.5217,-60.83813,2021-09-12 17:17:00,Brasil,RONDÔNIA,CABIXI,Amazônia
1559405754,ead0a888-5309-3c1d-abf2-b3566dafcf39,-9.56693,-64.07127,2021-09-12 17:17:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559405755,8df8ba1d-6ac6-3e19-9bbf-4cf5c0788ca6,-9.57027,-64.06365,2021-09-12 17:17:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559405756,f8bb9d0c-1b0b-36a4-8636-338efed2fa77,-9.57477,-64.10191,2021-09-12 17:17:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577121,3c411e4d-5835-37c2-84d3-4dfd534b887f,-9.67554,-63.92327,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577057,5885ec0a-8c6d-39d1-a2ea-b34963730773,-9.57942,-63.76351,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577048,266e3371-ec4b-31b4-93d7-31f1c2fdfba3,-9.57479,-63.85915,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577041,7da81fd5-9024-300e-b645-d4ce904f3452,-9.57344,-63.84987,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577033,8112f7bc-934a-3f74-b6c1-6e5c0587a44f,-9.57033,-63.7649,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577026,80583e4c-eae5-33c1-9b70-1227a3b30e20,-9.55842,-63.9372,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577021,feed3988-afef-3250-aa69-fe56e9333f26,-9.83349,-66.60084,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577017,4485b300-8ef7-30ff-aaac-44849c7e5c34,-9.55707,-63.92797,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577009,0ac6422b-3c3c-3037-a210-dcd02fd30778,-9.55476,-63.9754,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577001,23c32455-ce90-3960-97fe-eba81743b393,-9.54165,-64.07798,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576994,3b420928-6df1-3e95-80c9-343f2663c56f,-9.54032,-64.0688,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576991,9b4cc4ee-38ce-3542-9809-8375519970ae,-9.61746,-66.43442,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576985,4473e16b-8acb-333e-b316-b95103854be0,-9.50554,-63.82881,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576978,abf46e8a-12e5-3ee5-8654-33c6d1e86ea3,-9.50419,-63.81953,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576970,318c6df2-b654-3e5a-a61b-2be3d1e22397,-9.43803,-63.49385,2021-09-13 18:00:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1559576936,c76dd50a-7f76-36f9-a247-92cbc1106efc,-11.97909,-63.68349,2021-09-13 17:58:00,Brasil,RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia
1559577112,a8b985d9-5390-35ac-9a56-3c22928e8a72,-9.6672,-64.05615,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577105,18ae8409-caeb-35c0-a2d9-546b37bda3ac,-9.66649,-63.92463,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577097,e732d3a8-ad43-3036-b69f-b296aa385546,-9.65818,-64.05751,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577090,8cb567c7-c911-3f62-b311-7bd53df74019,-9.65683,-64.04832,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577080,26073f28-f839-393f-a3e2-f905fafbf768,-9.65577,-63.66035,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577072,495a2cf0-8fed-3eb0-811e-4575781a3ead,-9.61625,-64.14432,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559577064,c77c9b9d-dd43-345c-b1a2-d4e51666d6be,-9.58077,-63.7728,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576041,ed14192b-5fd1-3f8e-91d3-fc219f27615f,-9.00066,-64.41016,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576025,a4af48a3-f72b-3eab-bb16-ff2b6d1aec55,-9.73226,-64.88668,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576018,15a589b3-6cff-3fe1-93ad-987af6fa14e3,-9.73096,-64.87764,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576010,c0db1763-762b-3176-8ec0-9d8afa3d9170,-9.72458,-64.89704,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559576003,53d1c8b3-4663-3672-9f66-42b4d4b8d746,-9.72329,-64.888,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575994,b6693de1-7218-3ab6-99df-5ed8c18b742e,-9.722,-64.87896,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575986,70122ea4-b2aa-3a16-bac7-410da957f8f5,-9.71562,-64.89837,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575978,d8e555c7-cc07-3a7f-a763-0c6f0b00d3ca,-9.71433,-64.88933,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575971,bb81930e-1fa4-3e05-97e5-5a1741437d5c,-9.71156,-64.74205,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575962,bd7bd547-cec6-3cf5-b091-1c95a9c25e3d,-9.66827,-65.02274,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575955,aeec9d3c-db25-3905-a28d-c96eec43a402,-9.56385,-64.80385,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575947,32c9bdd9-a537-3e35-ab77-b8ee1bd2a2cb,-9.52769,-64.4896,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575906,26c06703-b075-3403-ac0f-224492fa85a6,-9.9183,-64.77303,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575897,ec534c2f-5510-328f-b1c7-161d3d83d5c3,-9.88144,-65.02798,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575890,aba2e927-bc89-3174-a033-7bb204c602f1,-9.88139,-64.96326,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575882,09353552-806b-32b9-ab42-ebea1617a71c,-9.8186,-65.04377,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575875,38a5d119-259a-3d8d-92ae-c0816129be3a,-9.817,-64.77615,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575866,db82eeab-3b31-3b3a-84d0-c19c62810694,-9.81571,-64.76711,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575858,b83776ca-bba3-3572-8bd1-431249bb5d42,-9.81473,-65.0166,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575850,1f1477cc-7aba-3738-b0f2-492120751a14,-9.80804,-64.77748,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575843,1cc09b35-f74d-31ba-b912-aaffed6e194f,-9.79778,-64.76978,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575834,d64db680-b9b1-337c-ac1a-664ece589094,-9.79649,-64.76073,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575827,9ca2931a-7b85-3f9f-95f8-a4972973dbce,-9.78882,-64.7711,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575819,93cf8fda-8e62-3b1a-9813-d240ce3000ca,-9.78116,-64.78146,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575812,4e675d85-bcd0-3bf7-851c-fe3b5ef8decb,-9.77986,-64.77243,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575802,77179a91-8888-3c55-89fc-e5bc35e706ab,-10.73027,-64.85723,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575794,915781bf-c349-341b-b30d-9c4334e5b041,-10.67896,-65.075,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575786,2261d4ff-452b-3f4a-a8f2-021df5baee2d,-10.65592,-65.23715,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575779,a5824c2c-f689-3b6c-88b9-45ca07be8a53,-10.61341,-65.00092,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575770,b5eb2763-518e-3ec0-8a16-57fb9a13308b,-10.55926,-64.75576,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575763,f9bcc72e-bf6a-3210-84cf-b5c6bd252506,-10.55796,-64.74669,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575755,515736c2-94ff-37c3-a5c1-31a4f887deca,-10.55667,-64.73763,2021-09-13 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1559575748,a3a1924f-74c3-3021-bfa7-b1ece303be92,-10.26627,-64.50623,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575739,dfb55563-5cad-3f1e-b9c1-a8adc36277c2,-10.25568,-64.49502,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575731,8b942a3d-515a-36e4-b262-f56a21f8bde9,-10.24911,-65.2903,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575723,feb00c7a-f402-3e84-8dba-6144ead7f164,-10.18833,-64.86291,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575716,83ca744b-ae69-31fb-aadd-06b8ae88d2a0,-10.17807,-64.85518,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575707,bdc66dcc-6ded-330a-b703-04b3c9bafb06,-10.12402,-64.98926,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575700,3fa85815-b49a-3dac-8f81-5605113c6e2f,-10.089,-64.68008,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575692,383a3fa0-044f-31f0-87ae-1fb7cf22cd8c,-10.0877,-64.67103,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575673,73c5d0dc-a49c-3cf0-a07b-596c3dbb73be,-10.05962,-64.73064,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575665,efc9d2b0-18d1-3741-bfff-9a676258b4bc,-9.68037,-65.62175,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575657,17ed5396-eaac-3d91-acaf-e760ab85927d,-9.60673,-65.42679,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575650,38a66a83-1011-3426-a9bb-173bd37c041d,-9.48861,-65.3112,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575921,91e00ee8-09fb-3036-b7be-9b6ac2c25f62,-9.97127,-64.82415,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575913,2a6a9dcd-7412-3a89-a44b-edf01e575b80,-9.96997,-64.8151,2021-09-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1559575274,905fed95-a0f2-347b-963f-1b3488f0be50,-8.85524,-63.04791,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1559575257,32cdaf28-e752-3662-9caf-c413a638de3b,-8.85374,-63.03797,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1559575237,b884c9e2-1e96-340d-9e21-7ae50b6f7c53,-8.84701,-63.0354,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1559575220,ac7a8904-84da-32af-ae0d-933a9cef814e,-10.02159,-64.33842,2021-09-13 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1559575219,7b11fd04-0d94-302e-88cd-6e64fd61de72,-8.74595,-63.4855,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1559575202,079a07db-1db2-398c-a8df-4d4d4e4ccbfe,-8.74453,-63.47593,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1559575186,60674622-a04f-3630-a16d-55fac816070e,-8.70747,-63.34019,2021-09-13 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
