id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
1653156459,648c5581-497c-3014-8e27-78ad165a8f77,-13.30974,-61.5625,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156460,53e98602-3873-3d8b-9a3c-326f2a5bfe88,-13.30876,-61.62815,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156461,4caa31c6-07b3-3499-936e-0ba46355cfe1,-13.30686,-61.54118,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156462,517a05f1-abb6-3dba-bdb9-817e416c1e12,-13.30542,-61.53056,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156463,1fff4a3f-ce56-37e3-be04-92dd999eb7c0,-13.30156,-61.57456,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156464,790e7d96-9c26-395b-bb85-e9f4feac9ece,-13.30055,-61.6403,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156465,f148def8-2bec-333d-a478-27c9cb5517da,-13.30012,-61.56388,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156466,e880c245-d2aa-37a4-94b8-b14b9d2f7417,-13.29869,-61.55322,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156467,f3310494-1af5-3ae8-aa5f-3ab18f625fcc,-13.29725,-61.54257,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156468,c1eb9a7e-72c9-31ab-bf7a-64d722b31922,-13.29623,-61.60805,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156469,172cfab7-493f-313a-96c8-6c65fea4bd96,-13.29582,-61.53193,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156470,7490970a-e9ca-3e48-8fd9-04fe0146ef47,-13.28907,-61.55459,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156471,51c21639-760b-32d3-94fc-7758f4e4e4f5,-13.28764,-61.54393,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156472,2514b07e-2d93-3ee8-83eb-7ebe983a3b74,-13.27946,-61.55596,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156473,a04ac546-7622-3b05-815a-2a770a35571f,-13.27804,-61.54532,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156474,6f88b6f6-d44f-3570-bdd7-95aee3a9bd93,-13.26984,-61.55734,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156475,e4713ada-e03a-342e-84db-c9bc8e9e9b94,-13.26754,-62.01044,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156476,57b5d538-9aed-3b76-9198-075101077966,-13.26665,-61.56435,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156477,571ba0d8-6c57-3cf2-91ff-79de100d8882,-13.26518,-61.5537,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156478,2dc6a567-aa9e-3471-9c6e-2d2a3ebbfeb4,-13.26437,-61.61914,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156479,02c56466-4653-3b5f-a97b-6a1fdb463cbe,-13.25913,-61.65273,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156480,e3cd5bdd-48ec-3030-af82-bad0875dd543,-13.25766,-61.64198,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156481,b1e2b924-6f20-3cb9-9842-68ade43b5f5f,-13.24946,-61.6541,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156482,d177bbaa-9208-3bfe-a39e-e69070bf3a77,-13.23108,-61.59116,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156483,78fbec20-0e1a-36b6-9d3b-c947c37cbc70,-13.22579,-61.62463,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156484,c238c094-98e8-3d29-bd57-de4bab5dcd81,-13.21759,-61.63674,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156485,e80fc71c-1562-3ab1-946f-4cf5cdb5598b,-13.21615,-61.62601,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156486,857b47fb-2829-3f7d-b0b3-3de513e7040b,-13.21471,-61.61528,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156487,b96c25ed-07ff-3253-a41f-bb15876e5bc4,-13.20651,-61.62739,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156488,18acdc44-ba98-3678-86dd-b0dd50cf6958,-13.20507,-61.61668,2023-09-26 17:58:00,Brasil,RONDÔNIA,CEREJEIRAS,Amazônia
1653156489,2df6efb2-95a5-3aa5-8357-a1263d067a99,-13.15152,-61.75074,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156490,3c8e7e95-7b43-32c9-8fc9-c47e9efc7d3e,-13.14619,-61.78479,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156491,854bfbe2-04df-346b-a224-49bc39d35c15,-12.52878,-61.5074,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156492,28ffe7e3-ba9d-32a9-aca6-d91388974aca,-12.52458,-61.51458,2023-09-26 17:58:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia
1653156580,729a9c9b-3662-3bc0-af5c-93402bd41bb0,-8.89089,-62.9798,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156581,85016326-744c-3f3b-87ab-3af240ddf3fb,-8.59889,-63.15974,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156582,60e6b276-1d7a-371d-a672-eaa8a162ba13,-8.60096,-63.10196,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156583,be48c782-ee8d-3e47-be4a-6bac0455bb5b,-8.88938,-62.96864,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156584,10a1c2dd-47fa-34c7-9546-e4b36091f95d,-8.82416,-63.16847,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156585,a52dbc87-4999-3b58-8c64-c27e994b5c4c,-8.82261,-63.15703,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156586,1e5998e2-2213-3337-91c7-5e2b36887e9e,-8.81411,-63.02004,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156607,dcb8bd01-b8a8-3cc5-a2f6-84c96356543a,-8.60885,-63.15836,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156616,03032eb9-3cd4-331a-9869-bc59986ac823,-9.32585,-63.77341,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156617,27d1c043-28a2-338f-bdf2-b616fa46a112,-9.31464,-63.24598,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156618,a2ace68d-e5d4-3426-86c4-c208a3a05c80,-9.25817,-63.35678,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156619,26f7afcf-0a92-3d54-bac6-170b733bb546,-9.25655,-63.34499,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156620,473cb1f0-1b63-34ff-83be-1b8140272af8,-9.24961,-63.37012,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156621,ed3174c6-e412-383f-a0d3-2a6460b8f946,-9.24798,-63.35822,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156622,97523c58-1a47-3ec0-99f1-c72177285287,-9.24637,-63.34641,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156623,6e4cc2d5-e777-3eb2-9179-95e7d3eaba79,-9.23082,-63.62034,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156624,6351f3f3-463e-3853-848c-9d5e62d80878,-9.21934,-63.89784,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156625,127658d0-cd3b-3b27-92b3-1ff2801aaa83,-9.2176,-63.88494,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156626,3216bdd9-b438-302a-9226-030a8244e09a,-9.1508,-63.99339,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156627,b4ea3d93-4c6c-3fd4-8138-075d73e4e194,-9.14903,-63.98032,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156628,4387db30-4eb8-3d1a-a46a-77616263f580,-9.14727,-63.96731,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156629,5470616d-0ba8-3f27-a7ac-a2e5e206bdb8,-9.13876,-63.61342,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156630,cef7992b-5204-364a-a443-5e6ee1044955,-9.01739,-64.08417,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156631,e72fff03-c372-3913-8f35-53a72407630b,-8.94091,-62.90479,2023-09-26 17:58:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1653156632,393a5400-0e98-3fb0-8bec-df769dd4f7d3,-8.64155,-62.95444,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156670,21e7c093-43a6-34ec-8e75-6b0baea3be7b,-8.60254,-62.67294,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156727,08c0df69-fade-348c-8951-5801869954ba,-8.75868,-62.98783,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156738,d1da7fe3-095a-3c26-893a-b00a62844610,-8.77863,-62.83358,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156743,38788821-2bef-3ec9-b879-8ec25c91a60f,-8.66856,-62.8612,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156757,fa0ecac9-a636-344f-ac28-5da0839fed41,-8.67404,-63.18994,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156759,b78c66ce-e8e2-32c7-9ae6-495cac0a5ab3,-9.15356,-62.2845,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156760,0119e96f-ba63-3ace-949f-bf49e8fbb273,-9.14736,-62.3448,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156761,f1ee5917-8963-30fe-89e6-9919e5716fab,-9.14544,-62.2962,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156762,57caad37-e6a7-3724-a7b6-cf0a6dbb4ad6,-9.14403,-62.28584,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156763,ba18e384-d9a9-3870-a3bc-2bd5b7acbba9,-9.14152,-62.30342,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156764,d1419565-77da-3f80-8402-cf3422b0978b,-9.14006,-62.29307,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156765,e8dce68f-7a58-386b-b285-d6efe13d4f32,-9.1386,-62.28276,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156766,22a265b5-7da6-304a-bd5b-6ca069edb44c,-8.98675,-62.47964,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156767,8df1fdc6-b0bb-3072-a150-e2974dd988c7,-8.98349,-62.48668,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156768,737d9996-4cc7-36c2-96b7-91efd7b3e5be,-8.943,-62.40718,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156769,d8bd7b0a-cdbc-304e-87e7-d9a45906fc67,-8.93835,-62.51461,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156770,f6ac43c8-b6f3-39ce-8800-edc1bfc98aeb,-8.93454,-62.55822,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156771,d07f85da-a4a4-39db-8eff-204d7ecaa2a2,-8.93308,-62.54763,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156776,1ed58740-1ac5-3912-a4ea-9c0e9c851d85,-9.36282,-61.8049,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156777,cb4c709f-be47-3d36-9f68-ad7d271f82ea,-9.36146,-61.79501,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156778,1505a0e7-983d-3e16-b886-c5776738e624,-9.17669,-61.58533,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156779,58672b06-1495-3a30-94af-897aaae75d4a,-9.17534,-61.5757,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156781,aeb83883-7d90-38ee-b1d6-38c63a09991c,-9.02847,-61.6386,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156782,b29474f6-76d7-3459-bc8d-e680da15a6d3,-9.0271,-61.62893,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156783,6c9e911d-0618-3810-9270-f6048e07f3c7,-8.98615,-61.6054,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156784,91c0b17c-5cd3-388b-aa5f-54c7cfc72a78,-8.84544,-62.36319,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156785,da1f04af-7a62-3204-a890-e435ecdf32be,-8.83825,-62.31174,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156786,1a61f1ea-0817-3e7a-bdc6-90f4c00674d9,-8.83447,-62.35423,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156787,04050c7c-445c-376d-bfc2-3990eddfc858,-8.74618,-62.3841,2023-09-26 17:58:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1653156788,1f4c1b56-8a18-376e-ba81-0693024d36ad,-8.70643,-62.5438,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156789,5ceb30d7-ad12-3e77-96ee-d3c2b15e11eb,-8.65209,-62.4346,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156790,287896e5-f6d1-37b3-b61d-cd4b44d07ce0,-8.51091,-62.53045,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156791,eb67092a-539e-38e1-8a09-e46b70686ed9,-8.50944,-62.52003,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156792,fc1915d8-dcab-336e-9a3e-2a75af7fcf8e,-9.74252,-62.34522,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156793,ab8bd335-cf5c-3f4b-b041-1da5c31f890f,-9.73435,-62.35719,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156794,2dd06038-742e-3cd3-8c20-32cfa6f2e795,-9.7329,-62.34666,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156795,67476c94-ec33-3165-a45f-1271d3629ff3,-8.76884,-62.83496,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156796,f1577e56-a992-3733-859d-9a701c4eec10,-9.65329,-62.43994,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156797,f354f38a-fc02-3206-a7a9-3be7a434d827,-9.55411,-62.76502,2023-09-26 17:58:00,Brasil,RONDÔNIA,RIO CRESPO,Amazônia
1653156799,2ac4b551-e097-3870-94e0-2c5963deaa8a,-9.52397,-62.37756,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156800,f1cf2505-6153-360c-a7e6-cdc0fe5dbde0,-9.52254,-62.36699,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156801,d0246f0d-8326-34c9-9fc7-c5799244fc37,-9.51931,-62.37405,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156802,a8c348bb-78c0-34fc-9d1e-2f977780494b,-9.4669,-62.34937,2023-09-26 17:58:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1653156803,c04eb3ea-20b9-3b84-88c9-04a7e0a1622e,-10.65136,-61.74881,2023-09-26 17:58:00,Brasil,RONDÔNIA,JI-PARANÁ,Amazônia
1653156806,602ecff4-dfb0-3966-a39f-80a6078895b5,-9.61655,-61.82707,2023-09-26 17:58:00,Brasil,RONDÔNIA,VALE DO ANARI,Amazônia
1653156807,58c99758-a6aa-3856-b272-b1044ced5fea,-10.09354,-62.60739,2023-09-26 17:58:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1653156808,2c6eb130-2730-3ca5-bebf-1c1d8d4191f8,-10.08371,-62.6087,2023-09-26 17:58:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1653156809,14d735b8-4e7b-3b2a-9a9b-d49cdf4286cc,-12.1286,-63.27318,2023-09-26 17:58:00,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia
1653156810,caebf9f0-0c58-334a-a767-417847b803d2,-12.09234,-62.59967,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1653156811,9359ede0-339e-3b29-9af0-9e89534793f8,-12.06207,-62.60376,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156812,3b99a6d8-231f-34a0-82fa-1ca99245d5e2,-12.02419,-62.54964,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156813,ed5009b9-4596-31df-8c18-e3da666f9caa,-12.02415,-62.54318,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156814,64590896-e91f-3d61-b190-ea72bc5a1ee8,-11.97089,-62.68156,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156815,074d725c-cd60-3e26-a5e8-f021e4e75b4b,-11.89111,-62.54437,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156816,a28715d8-e28a-389d-a4f9-1dfe524f835c,-11.88955,-62.53277,2023-09-26 17:58:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1653156817,156773b1-899b-3b4b-97b6-98f48bda363b,-10.97442,-62.93564,2023-09-26 17:58:00,Brasil,RONDÔNIA,JARU,Amazônia
1653156818,853be558-b645-32af-9087-446aaf9faa9b,-11.59134,-61.76245,2023-09-26 17:58:00,Brasil,RONDÔNIA,ROLIM DE MOURA,Amazônia
1653156819,b9f422b2-e25c-3e2f-a5a3-7ea56b036f16,-11.58992,-61.75206,2023-09-26 17:58:00,Brasil,RONDÔNIA,ROLIM DE MOURA,Amazônia
1653156820,28847dea-a65c-3b3f-80e7-905bcb3e2df9,-11.17752,-62.16392,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALVORADA D'OESTE,Amazônia
1653156833,75c2412a-8e55-38f7-b2d0-311eb639c7c7,-12.89514,-62.12162,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1653156834,a1b953e6-5f98-3aee-b5ab-0c6bf058ae52,-12.86034,-62.16653,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1653156835,0e3e6bdf-aeb0-3432-a342-ddd8db778cdc,-12.85043,-62.1679,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1653156836,ce740797-18b8-356d-89bf-c8012c8916a7,-12.84665,-62.06519,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1653156873,91ba6e3b-3ea1-3499-ba95-78030eddf4e8,-8.24304,-62.80235,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156874,ebd24780-405b-33e2-93db-7b22b4eeceab,-8.31694,-62.88419,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156875,0a59c27e-21e3-3eca-b827-c067cb2cbcef,-8.33414,-62.93718,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156876,d9573081-1ace-3db4-8692-16d25cdeea28,-8.33564,-62.94811,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156877,e11a1fa4-cb83-3e46-aba7-7bef02219f24,-8.34393,-62.93579,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156878,4158938c-679f-3e03-b925-f6c9db168921,-8.34543,-62.94673,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156879,2de03935-7103-3a15-a1f4-1756c7ce5cb3,-8.5575,-63.15405,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156880,cb4e9cab-3ffe-3490-8612-e3847347c929,-8.5659,-63.14135,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156881,99a3cb7a-4890-33e8-a439-8e235ee0ebbe,-8.56744,-63.1526,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156945,b2c2cc56-0a3c-3068-b3b7-ffa5e18ba700,-8.76062,-63.14799,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156975,4ed870dd-e8ab-3ac8-8694-52bfc5f80945,-8.19451,-62.82582,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156976,df0a68d2-d3a5-38bf-97bd-ec28e1f7f351,-8.17809,-62.85001,2023-09-26 17:58:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1653156977,edb38cb7-d78e-3436-a8da-8410d9d2e5bc,-8.84559,-63.69096,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156978,37207db0-433c-3d64-929e-2b73a9716b7f,-8.66604,-63.49352,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156979,d1f69686-f3e5-3aa7-a3e3-a02a71b65cc8,-8.65182,-63.25139,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156980,9a280777-710c-3771-86b7-562f2e175722,-8.59628,-63.28827,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156981,f9a01e38-b0cb-3b62-b741-eb66bd28b486,-8.58465,-63.27815,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156982,7aff62e4-78ea-3d5f-81f5-f53cb057cd75,-8.52785,-63.3872,2023-09-26 17:58:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1653156988,97ba9f62-3c8d-3fd5-980e-c285b21f8042,-10.87473,-63.57706,2023-09-26 17:58:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1653156989,a0ef24eb-59fb-3602-970e-78ba5ff4eb43,-10.8707,-63.58299,2023-09-26 17:58:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1653156990,6073416f-9aef-31d2-bc50-271444fbdc98,-10.86008,-63.58429,2023-09-26 17:58:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1653156991,55e24fc7-76ab-3d78-becd-81819d8f1005,-10.84947,-63.58568,2023-09-26 17:58:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1653156992,df2a8689-330c-3820-baa8-70d685c07db3,-10.66138,-63.47115,2023-09-26 17:58:00,Brasil,RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia
1653156993,340a5143-4cae-31e7-997e-9bb3290e334c,-10.6438,-63.49934,2023-09-26 17:58:00,Brasil,RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia
1653156994,9c8c3f2f-ec26-32ba-9a55-32b629244c86,-10.41102,-63.05629,2023-09-26 17:58:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia
1653156995,804ee196-515f-3885-a41e-8ab2320adf6e,-10.3121,-64.45408,2023-09-26 17:58:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1653156996,cee58239-a762-3d66-8900-0fe9460c11ad,-10.10505,-62.98645,2023-09-26 17:58:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1653156997,dfe0eacf-ccb9-3ca9-b6ec-11181a4b06f4,-10.05196,-63.71577,2023-09-26 17:58:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1653156998,7330bdac-66dd-3778-a9a2-bcd56c2d690a,-10.05023,-63.70302,2023-09-26 17:58:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1653156999,11b61efd-2c08-3c80-847c-00225a1f4109,-9.9977,-63.63167,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1653157000,9f2a4787-3217-338a-ba7c-3ae6d3a8dfbd,-9.99602,-63.61906,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1653157001,2fc845c7-e048-30a7-a718-5a49d2d058d5,-9.89302,-63.69114,2023-09-26 17:58:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
