id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
1506836535,1d25b577-6d97-3dcf-8581-a69b63261605,-8.587,-63.103,2020-08-09 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1506837503,1041d5eb-ac61-3d6d-90c3-28dac5cf5c03,-9.65,-64.972,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837500,4167e34a-504f-38d2-baca-24586e4a756c,-9.645,-63.915,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837495,305e4a35-b77e-3b28-bc8f-ea8f297c8e9f,-9.624,-64.985,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837494,7aeb8a2b-ef31-35f0-9332-16220ff6b9eb,-9.616,-64.993,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837493,398ffd9e-5e31-38c4-9411-b69dbf1fdfd3,-9.614,-64.983,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837492,7fb2de6a-4ed5-33cf-8780-a3a0968a501f,-9.607,-64.994,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837491,5c7073ab-4289-330e-9a60-0fdfacf24b91,-9.608,-65.003,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837484,158dc399-e406-3177-b280-1249034f8655,-9.531,-64.079,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837538,942d2614-f804-3d1b-a5f7-6584f992cffb,-9.91,-64.409,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837537,6daa6149-1d95-3ac0-a070-fca2703d5fa4,-9.9,-64.407,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837535,a73c00e2-b227-39d1-9418-69329c4a6a12,-9.901,-64.417,2020-08-09 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1506837532,383859fc-bbb0-331c-8ef0-4af536a8903d,-9.903,-62.92,2020-08-09 18:00:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1506835179,cf4ed293-5a84-3e81-b59c-84fc08e195c4,-11.485,-63.233,2020-08-09 17:55:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1506835178,eb9b1de8-d82b-377c-9aaf-3185011035a1,-11.484,-63.223,2020-08-09 17:55:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1506835174,63d898e1-eb96-3add-a163-178b2617fefc,-11.478,-63.23,2020-08-09 17:55:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1506834788,243659a1-de2b-3dda-bfa0-6e2991c9bc13,-10.057,-64.539,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506834786,73c5f1c4-bb26-3944-ac60-aef83de46ef7,-10.055,-64.53,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506835242,a8620988-288d-3520-86c0-652ef52b0e62,-12.806,-60.321,2020-08-09 17:55:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1506835239,9e83e7c8-616a-357d-bba1-c821650df17d,-12.703,-60.254,2020-08-09 17:55:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1506835236,667754cd-2162-3807-be95-75b9f0d2c02a,-12.804,-60.309,2020-08-09 17:55:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1506835234,8ab3fc9a-f79c-3b2a-8057-7c30f4444d26,-12.701,-60.241,2020-08-09 17:55:00,Brasil,RONDÔNIA,VILHENA,Amazônia
1506835222,f0d666c6-623c-3e58-8820-52bdddb15d79,-12.25,-60.749,2020-08-09 17:55:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1506835207,44f84238-a20c-38e2-9c46-82bc7eb367b0,-12.229,-60.752,2020-08-09 17:55:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1506835188,5859bc2e-91ca-3305-8851-bfc0d4b1a7c8,-12.186,-62.613,2020-08-09 17:55:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1506835130,22b9f0c5-0701-3829-b0ba-f3290db9eff9,-11.101,-60.916,2020-08-09 17:55:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1506835126,61b9ab29-8ebf-3ed9-8f0e-04dd0a95bc8a,-11.099,-60.904,2020-08-09 17:55:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1506835122,50f12323-30a1-379e-817d-78db6bf3a63b,-11.098,-60.892,2020-08-09 17:55:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1506835119,4d2d5c63-1f83-31eb-992b-69b0affb21b9,-11.089,-60.906,2020-08-09 17:55:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1506835116,9d09c850-d106-3bd7-8232-8bc049a08f4e,-11.091,-60.918,2020-08-09 17:55:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1506835095,7ccf5121-a14b-3d2c-9228-194dd11dc523,-10.601,-64.098,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506835092,e628e1a4-891f-3f4e-ba6a-da5aa8340f73,-10.602,-64.107,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506835064,43e90dfb-a4ed-316b-8f6e-b42a85c5dfe1,-10.494,-64.637,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506835060,ea5f925c-480e-3b7d-94cd-43ce154cc240,-10.495,-63.062,2020-08-09 18:00:00,Brasil,RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia
1506835047,687a157a-2837-3314-a586-5d7cb7670f83,-10.419,-64.497,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1506835044,36a21e27-c460-3c39-b363-0219ae4e2d26,-10.466,-65.409,2020-08-09 18:00:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
1506835042,140521b4-3e1e-3bc8-be6b-7db88031f200,-10.297,-63.72,2020-08-09 18:00:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
1506835038,3e0d1eb0-94d5-3697-91ac-68971069bd9c,-10.289,-63.731,2020-08-09 18:00:00,Brasil,RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia
1506835011,a0829f36-f02c-362a-88cb-8127095c606e,-10.144,-64.185,2020-08-09 18:00:00,Brasil,RONDÔNIA,BURITIS,Amazônia
1506835203,f2400fc6-cf0f-3f17-8205-8fc603821240,-12.228,-60.74,2020-08-09 17:55:00,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia
1506835194,d08a5d36-76f6-370a-a2db-2b671e362b39,-12.187,-62.622,2020-08-09 17:55:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia
1506834917,d3fa386c-ebf9-3062-b9e0-b11b0384a34f,-10.067,-64.482,2020-08-09 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507011773,3467d7fc-329d-3b82-ad19-c5a67ebe2167,-10.407,-64.504,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507011901,c8d4bdeb-a766-37a0-8062-cb02345e3f2e,-10.408,-64.511,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507012300,76f50b29-f8c2-35ba-8866-ab41ced744c1,-9.7,-64.731,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012266,4ff98af6-691c-3d76-859c-73ae1ae0fc2b,-9.675,-65.004,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012251,a0c2b98a-d228-3aad-9682-e03c2c2c928d,-9.669,-64.967,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012235,bd91214c-9f61-3781-ac09-23964eaca8c2,-9.667,-64.963,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012419,d128144f-59fa-325a-8aee-29897a3a02b0,-9.849,-64.96,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012416,f221a55f-be12-361e-b3b1-8aed2fd22c98,-9.844,-64.923,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012402,173f0c77-9875-3568-8700-4317c53ef7f2,-9.718,-64.727,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012635,9805b00b-7ed6-3c1b-9a99-176f81ebff09,-10.353,-64.513,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507012033,2f177bb8-a718-30de-a604-0ef0c314a226,-10.415,-64.547,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507012203,41b7171c-f1f6-3fa4-af4d-b06270eff087,-9.652,-64.97,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012188,ef9136d9-d3c1-3814-9152-bbe2cd168227,-9.65,-64.966,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507011677,e7f36a31-37ec-374b-9e7d-d55b87a376a3,-10.389,-64.507,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507012331,1537b454-1b3e-3847-9ce1-64d3e31123ee,-9.851,-64.964,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012316,7a5b0af9-a3a5-3e5f-bc77-79b2501c88c2,-9.701,-64.739,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507012283,f54549c0-2f28-3b49-a5f3-cbbd5400129f,-9.693,-64.695,2020-08-10 18:40:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507011596,76b0f650-c762-31f8-882b-6fada48dea01,-10.354,-64.521,2020-08-10 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507160996,adc4afa8-bc2a-3ae1-9d85-c165b5b710d3,-8.203,-62.835,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160981,8e41f2ca-02ee-3e6d-9c84-15ba59222b65,-8.202,-62.826,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160965,85c478e4-492f-3666-923a-409c4dfd538d,-9.212,-63.676,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160948,200a3b00-36bd-3bcd-90b1-f8e2d830adbf,-9.211,-63.666,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160931,933d422e-a5eb-3b6b-9506-75db57980020,-9.209,-63.656,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160916,6c9846f9-8aef-3797-b123-4b5f3e6f9019,-9.208,-63.646,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507161186,b0178f20-ff2a-3806-a0aa-cf4ccaa17a48,-8.501,-62.665,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160420,e39fcf33-3e48-3a96-8227-cc194441aa84,-8.62,-63.312,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160405,415f0dd8-4355-3787-bd17-3cb89f976c71,-8.591,-63.307,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160389,651db30e-a3e7-3999-99a3-9dd1a5e4b9d6,-8.589,-63.297,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160374,0a9ee862-8a0a-3f0d-8c04-69b77a96d6ea,-8.581,-63.308,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160342,58c23b64-9332-36bb-a23c-865e6486a2a8,-8.564,-63.118,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160326,b7874dd6-603e-382a-88f1-4ec25eb7a7aa,-8.555,-63.12,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160310,2386fbba-2c99-3aa6-961f-dcf776903541,-8.268,-62.97,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160293,ecca6277-56be-3879-ba75-20d121ec7b83,-8.267,-62.961,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160267,f44557c4-1ee3-3d88-bd8d-1de3e3c9c3c0,-11.086,-60.744,2020-08-11 17:45:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia
1507160262,240a8bfd-e526-325a-8be6-217ac0ea86a3,-8.266,-62.951,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160247,b219c265-0c46-3951-bd24-cbafb0d8045d,-8.264,-62.942,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160900,e44c4463-7f00-3aab-abb1-12ce9fd74072,-9.206,-63.636,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160853,480f7080-3577-397d-a182-a900634d0a66,-9.113,-63.972,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160837,84620d22-df48-3f98-84d2-b24d20920bfd,-9.109,-63.979,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160821,c51c6bc5-a92e-3fd0-954f-dc9922fc3ff6,-9.108,-63.969,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160804,d7494d10-628e-3751-9027-d9d390943a67,-8.755,-63.964,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160789,b8e40d24-101c-386b-a455-eaa00f953da8,-8.741,-63.973,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160779,bd845398-a684-3d3f-b21c-7fb76e68a52b,-9.149,-62.434,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160775,ff8cf6f8-cd55-3958-9e69-b81e69a4e969,-9.148,-62.425,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160771,baad932f-f089-3406-a087-9369054a6554,-9.146,-62.416,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160767,cf26bda1-2e27-39c3-b1c3-35059aedd3d3,-9.145,-62.407,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160764,80507a6d-1836-38b3-a2a0-8dbd5607ee55,-9.139,-62.426,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507161171,32735718-b21d-35a5-b4db-c1deb45a0857,-8.499,-62.656,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161155,4fd4179d-79d6-3def-8299-de3fd11d0f5c,-8.495,-62.563,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161140,9c7c7dab-c648-391a-9789-97a66c8ee53a,-8.492,-62.666,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161108,64fd4c0d-e946-3596-b043-b50c32b62725,-8.489,-62.648,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161092,b59918fb-3fcf-355a-98d0-8d78152ed28f,-8.477,-62.696,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161076,6fb3f9f8-94c7-3b7d-97da-e37070d7db58,-8.476,-62.687,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161059,d44caee7-193a-380a-a147-cc9503a4809c,-8.443,-62.773,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161044,870d13dd-0c48-35ed-ba89-7b4662f4a85c,-8.442,-62.763,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161028,9bfddd2a-4250-3505-8503-5cb748fc3d91,-8.423,-62.766,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507161013,82b6b6b2-cdba-3e8c-91fe-f80bb008afd3,-8.204,-62.844,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160660,c0985a95-5d20-37f0-8abf-212b65850d3f,-9.035,-63.453,2020-08-11 17:45:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1507160357,dbe61f9b-2400-3ed2-a11e-fd747501c7e8,-8.58,-63.299,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160644,eb80b884-6b57-37f8-b544-fffa0ec3ef66,-8.793,-63.169,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507159992,e4600765-39b9-395f-bd81-3661b77deea8,-8.887,-62.336,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159987,2d95b71a-8d7e-3de5-ae93-644458a58ffc,-9.627,-64.241,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160517,80c94d53-80f7-3aa5-b551-c7903dece6cf,-8.677,-62.934,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160502,412bb45e-cd42-3852-8751-de6dc9aba379,-8.675,-63.249,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160485,44212bf2-b08a-3a2b-bc0c-554f9bc6ee96,-8.667,-63.396,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507161123,7cc45af4-fbce-3602-9c7c-425e847b7677,-8.49,-62.657,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160470,98fa301e-4d69-3f30-ab4a-a4c4c70ef87e,-8.658,-63.194,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160454,1fc8c1ec-98bc-3db5-bf32-8dc094828236,-8.657,-63.185,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160760,ef8740f8-53df-3571-8bbc-2321a1c2b337,-9.137,-62.417,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160755,56f3d651-86c6-37fd-803b-86dd5697667d,-9.132,-62.446,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160750,b04364e2-dbf1-3a7f-9835-5e26ad918029,-9.131,-62.437,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160747,5c572ee0-3faf-33a9-82d3-bb277734c6e3,-9.13,-62.428,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160743,995fb174-4584-3477-aa7c-aab37a602773,-9.121,-62.56,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160739,49291271-a98a-3773-88e5-99aba18ee870,-9.119,-62.551,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159570,ae8f2d16-ab25-3824-ba57-105f85760234,-9.963,-63.057,2020-08-11 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1507159555,fc7df416-bfcf-31b2-b88c-e482c59c2dc5,-9.644,-63.16,2020-08-11 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1507159539,6b93b198-2422-3ad9-acb6-b86e638d801e,-9.643,-63.151,2020-08-11 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1507160735,807edcca-981b-3ced-8847-17d2981445d8,-9.112,-62.561,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160732,7d850692-de2a-3645-94aa-8219b6d89cac,-8.978,-62.397,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160728,a70ea2d7-9c70-3e1e-aedf-caaf58b56bb2,-8.952,-62.41,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160692,2f1b063a-4942-31e9-8e66-2b38d9b020cf,-9.043,-63.456,2020-08-11 17:45:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
1507160026,723cf65e-4aa9-3c5c-9470-ec41de7a5c63,-8.951,-62.401,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160024,57d739ca-a482-30ed-bb7d-52b248c7bd12,-8.892,-62.574,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160019,cf66c5d9-00fe-3ab1-b879-815567dc290f,-9.651,-64.194,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160016,69985740-59e7-3a75-b7dd-e671d7294619,-8.891,-62.435,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160009,ebc2a4ed-1cfa-3b79-b161-c250bbfe1b41,-8.89,-62.425,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507160004,de084044-4ce3-398f-b2d3-aeb9043b4cdf,-9.629,-64.251,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160000,47a26e9e-f2be-38e5-81a0-1d23550d6fb5,-8.888,-62.345,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159984,75da8b08-c609-3143-a859-670e7be4647c,-8.85,-62.534,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159977,cbbc5fff-c98f-313b-bf51-046d9c6d0978,-9.608,-64.244,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159973,8645188c-2f37-38fe-8321-fbbb9352e63e,-8.842,-62.544,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159425,09dfa32f-3a9e-37bc-827f-1be69879293c,-10.598,-64.102,2020-08-11 17:45:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507159262,73e4a48c-653f-323d-8ddd-b533a448e354,-8.897,-62.344,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159251,2e853ece-c3e4-3021-92ec-ce14716f8e08,-9.652,-64.205,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159960,f39e394d-c594-3813-b481-817772aac9e5,-8.834,-62.555,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159945,ce539c17-b1d8-35ea-b533-9d4ae1fec772,-8.833,-62.545,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159930,3f8bd40a-15ff-3729-9cca-80a330468ce3,-8.786,-62.595,2020-08-11 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
1507159929,a099564c-2112-39e2-b0db-5d7da9a23cc8,-9.607,-64.233,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159914,cdc3a592-e391-3175-a745-b181b27defa8,-8.704,-62.539,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507160629,a2a1b8ee-a530-3393-beb7-df89e4c0d428,-8.778,-63.2,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160612,c95401e0-1408-372c-a35c-997a887e2300,-8.769,-63.201,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160597,bab835cf-d942-34a9-82ec-67e2e80ef3b8,-8.753,-63.022,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160581,c51a4c51-d81c-31ec-8389-84f07987b09c,-8.752,-63.079,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160565,bc6b53e1-ee77-3e90-b128-b0e3e9d6bfb5,-8.744,-63.09,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160548,2bfb82f6-384e-3bf7-84a3-e58d33d64b67,-8.735,-63.091,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160533,abcd47e7-21ad-34c3-b059-ef5558617135,-8.731,-63.063,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160885,c0026ff4-b6b7-3eea-8589-a98b5341f365,-9.201,-63.667,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160868,306a3467-eed9-3836-be52-7d7b1425c625,-9.2,-63.657,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507160437,bad4fa24-c64e-3ec9-8816-6dedca4ca5f3,-8.621,-63.322,2020-08-11 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
1507159899,9884aefc-0d9c-37f7-84d6-3d543972199b,-8.693,-62.532,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159898,decd0c1c-d808-370b-ac89-72543f216497,-9.605,-64.239,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159882,2c481d7a-d794-3852-92e9-14a016aa05bb,-8.686,-62.542,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159617,b45aa30d-7159-3382-9ec5-0e4cfec184cf,-10.942,-62.771,2020-08-11 17:45:00,Brasil,RONDÔNIA,MIRANTE DA SERRA,Amazônia
1507159601,34d6ed0b-c075-397b-b270-26fa2a3f1b70,-9.967,-63.017,2020-08-11 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
1507159524,022e23af-dfdf-318b-9fd2-76af89c51277,-9.637,-63.157,2020-08-11 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
1507159710,76228e96-ff34-35e5-98c5-16c7f783ff34,-9.379,-62.373,2020-08-11 17:45:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
1507159705,05370e95-a1fc-3a2b-9af0-60b3c37fa20e,-9.551,-64.279,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
1507159702,47669c12-60d7-3778-b5a3-7cf90222c1ce,-12.187,-62.613,2020-08-11 17:45:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia
1507159507,da10474c-3bcf-3eb1-9c6c-d15df5ef6f98,-10.643,-64.063,2020-08-11 17:45:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
1507159505,46e02b88-55d8-341d-9b85-7958ff754a51,-9.43,-64.813,2020-08-11 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
