id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1292366964 ,08acdf82-6908-3231-b3a3-8b7209838918,   -9.472000 ,  -64.387000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366962 ,76f71a7c-7bc1-3e21-80ae-d6e93d123be2,   -9.474000 ,  -62.366000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia
 1292366960 ,8e44c2ba-19cb-342c-862e-c2353889bd59,   -9.505000 ,  -64.321000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366959 ,efef33bc-7fd5-374e-ad2c-1dacaa2fb98b,   -9.514000 ,  -64.463000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366958 ,5a3350ee-4adc-3ff4-9e4f-ea691f1c69db,   -9.516000 ,  -64.474000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366957 ,08205bc1-8ff1-333f-be8c-3f687bcc0898,   -9.521000 ,  -63.167000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 1292366956 ,a69394b5-378f-3fe9-91e4-dbf6a75f832d,   -9.522000 ,  -64.517000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366955 ,a74a8d77-4841-324d-a93e-106c0950284a,   -9.523000 ,  -63.177000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 1292366954 ,89c27e51-0514-3411-ab68-038e1b6f812e,   -9.523000 ,  -64.528000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366951 ,add7485a-a40a-3d60-a77d-4386ed0de241,   -9.531000 ,  -63.166000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 1292366950 ,16c4c934-9d8b-3fc8-bf5e-0b65c0a52eb2,   -9.532000 ,  -63.175000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia
 1292366948 ,581ac2b8-1470-325b-9782-3161b41e6065,   -9.544000 ,  -63.791000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366944 ,b327abe0-d0e9-3cc0-bbfe-5c5b17d03626,   -9.568000 ,  -64.112000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366943 ,27b2510c-fc8e-31de-8266-21233c427a41,   -9.577000 ,  -66.416000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366942 ,9dbc9525-48d4-3753-831b-dd6b04d2d6ea,   -9.577000 ,  -66.423000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366941 ,5d9d47ab-10dd-3113-8a15-ad53dad09fa4,   -9.611000 ,  -64.138000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366940 ,97ab1867-b820-3863-aa4d-ef63725e21e3,   -9.613000 ,  -64.149000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366938 ,723400fa-09aa-3593-b644-2591139f5858,   -9.646000 ,  -65.658000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366937 ,97a017db-c927-3c57-8173-eb6c0bc318a1,   -9.648000 ,  -65.671000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366936 ,02cbfce7-9d73-30f7-9d42-37ba2acfa8df,   -9.650000 ,  -65.651000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366935 ,4429e76d-915e-38dc-9b11-44203839efd1,   -9.652000 ,  -65.417000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366934 ,17055e3e-1a51-3c2a-8fa8-37434406605f,   -9.652000 ,  -65.664000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366933 ,0a0dba50-fc0a-3782-b87e-f758da5cbe42,   -9.656000 ,  -65.657000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366932 ,ef305898-6aef-3ea3-8c9a-8d46647576af,   -9.697000 ,  -64.692000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366931 ,ad14cd95-34e6-33ce-a280-1ff1e8be01db,   -9.699000 ,  -64.703000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366930 ,f3fbe1a8-5d4b-3841-b200-2c3f17fc976d,   -9.700000 ,  -65.618000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366929 ,20196b17-d85f-3119-9516-4501ea80002a,   -9.708000 ,  -64.390000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366928 ,994300b9-eeda-33ef-a664-de01e758d34c,   -9.711000 ,  -64.027000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366927 ,76a47a09-9d5a-3744-b473-17fa5e72d152,   -9.718000 ,  -64.389000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366926 ,aabf1fb5-bafa-3ad9-8dc4-20e9075bad66,   -9.750000 ,  -66.161000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366925 ,82086b6c-1e36-3b77-9405-8e0ded198b78,   -9.751000 ,  -66.616000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366924 ,15b1b2bb-6004-3ae2-a747-ceb5128e0db8,   -9.753000 ,  -66.631000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366923 ,77c197a9-e1b0-36f1-b987-0758a66e009b,   -9.757000 ,  -63.018000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
 1292366919 ,d80800e4-01ea-35be-91b0-5ede51324246,   -9.806000 ,  -64.152000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366918 ,bb67933d-a753-30c8-8154-6c90ef1b360c,   -9.828000 ,  -64.236000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366917 ,84d5602d-5d9a-39e0-a88b-cd6cd6a6e2b3,   -9.829000 ,  -64.247000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366916 ,94c0277a-5583-341e-9af0-f1d2e65a0c47,   -9.833000 ,  -64.251000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292366914 ,a19e264f-8b16-30f6-a8c7-ffbc82beabe1,   -9.849000 ,  -62.549000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
 1292366910 ,673a2c25-1b42-3532-be15-da90a434c9bc,   -9.945000 ,  -63.229000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
 1292366909 ,e1eef9a4-1d5e-3424-8e67-335f5f983726,   -9.954000 ,  -63.228000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia
 1292367071 ,d65016fa-4441-31b5-8f09-fbfcab8c04b0,   -9.068000 ,  -63.664000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367070 ,aba21144-c728-36a5-bd5d-9c33e1c526a3,   -9.077000 ,  -63.663000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367044 ,753d9f3d-4223-31b7-ad2d-a7a95d4d90e2,   -9.148000 ,  -62.339000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367043 ,d7f27678-c34b-3041-b1bd-f29973eb7e07,   -9.149000 ,  -62.348000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367042 ,f7a5d10e-bdff-3f1d-ada4-6b029d76e8d1,   -9.157000 ,  -62.338000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367041 ,d03d6df7-c49d-3cc7-8ef9-1551f6d6dcc6,   -9.158000 ,  -62.347000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367040 ,decb8bab-8fb1-3b5f-be93-e889651f5f30,   -9.159000 ,  -62.356000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367039 ,ea409b6c-fcfe-3793-aca3-cab27947fdf9,   -9.159000 ,  -62.486000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CUJUBIM,Amazônia
 1292367036 ,16c98df4-2676-3ae1-9088-e9624e4174b2,   -9.181000 ,  -63.162000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,ITAPUÃ DO OESTE,Amazônia
 1292367024 ,66ff6784-99cf-34b8-9486-58e095ac4414,   -9.222000 ,  -64.048000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367219 ,7f76d831-2ddb-3d1e-8ec8-9537e4acb6dd,   -8.187000 ,  -62.825000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367218 ,75c1c0cc-37cc-3bcb-9ce2-69a1f277f8d8,   -8.188000 ,  -62.834000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367217 ,5631347e-cc36-3dde-86f7-2f82078db4ae,   -8.196000 ,  -62.889000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367210 ,92fe3de8-007b-30c4-81c2-d59a4ed7cfb1,   -8.267000 ,  -62.935000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367203 ,109af52d-e873-3d25-a50c-19908d267ab9,   -8.338000 ,  -62.788000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367196 ,fb06ea3d-8161-34ea-ac88-da8a2ab7a9ca,   -8.371000 ,  -62.758000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367195 ,070b1534-6fc0-375d-b6f8-84aa350de4ce,   -8.415000 ,  -62.677000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367194 ,d40c2f0d-6501-3215-8945-df761cdbb95d,   -8.416000 ,  -62.686000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367193 ,dc894684-2b55-32ab-947f-0d9302b504a0,   -8.423000 ,  -62.679000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367192 ,caed2184-bec0-3338-a89c-18f6fac2a8ef,   -8.425000 ,  -62.688000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367189 ,c1090877-85f3-320b-afd0-d7f806e04e53,   -8.471000 ,  -63.934000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367187 ,74cdc2c5-6470-353b-884c-572de7b8cbe6,   -8.480000 ,  -63.932000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367186 ,8cbe0081-90d4-32c5-bef7-dac55efeafce,   -8.482000 ,  -63.942000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367185 ,2907f0f7-2789-37b4-9db7-4a542a751cf2,   -8.487000 ,  -62.736000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367184 ,2946b342-150d-355e-b9d1-74a8cf2c08d9,   -8.496000 ,  -62.734000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367180 ,132e24c4-82a3-3d28-ba41-db6655706bb5,   -8.560000 ,  -63.256000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367176 ,474140d1-f31b-39f3-8bc4-dbbb01b20ad4,   -8.593000 ,  -63.101000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367175 ,80119c83-1aed-31d9-bf98-60a22489636c,   -8.595000 ,  -63.110000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367173 ,04351f38-5d9f-356c-a3d3-468ac82d55e5,   -8.610000 ,  -63.022000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367172 ,d3b3a755-d638-3be3-aa0b-0f2ce1636b4b,   -8.612000 ,  -63.031000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367171 ,e4c694c6-e808-35ff-8cba-f048aaafd93b,   -8.612000 ,  -63.165000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367170 ,7b8d0dae-5115-3dda-8b3f-807433636120,   -8.612000 ,  -63.368000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367169 ,c47fb527-6a1a-3489-83d7-24a005019842,   -8.613000 ,  -63.175000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367160 ,ab36e177-0479-3b97-8649-69a804389360,   -8.652000 ,  -63.001000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367159 ,ae5c489c-eb07-3bb8-9882-e4abe8b2e31d,   -8.652000 ,  -63.054000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367155 ,ae047faa-4aa3-3187-8c60-eed1c456005c,   -8.659000 ,  -63.048000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367154 ,82a04d13-e70b-340e-a9a5-8f2e6241584a,   -8.660000 ,  -63.057000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367151 ,9d791583-850d-3854-8351-8947dc868b94,   -8.666000 ,  -63.419000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367150 ,d114f706-ac81-3ade-821c-7399277c7dfb,   -8.667000 ,  -63.428000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367147 ,6637f940-166c-3198-b333-abc8cd920bad,   -8.676000 ,  -63.102000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367146 ,c8c7ee3d-b50e-3b34-a2ad-3254c8184006,   -8.677000 ,  -63.112000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367143 ,f8de2f28-7a1f-37dc-901e-9abfef2918be,   -8.683000 ,  -63.092000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367141 ,4c6312a7-e9c9-3ea3-a421-5248a554951a,   -8.685000 ,  -63.101000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367140 ,4dd3f74a-3903-39e2-b66f-49fc94f46a28,   -8.690000 ,  -63.005000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367139 ,b1b5b3fa-5372-31ac-b77e-d4f7e53aecfb,   -8.691000 ,  -63.014000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367137 ,339c1352-bedd-3592-be3b-b6223ee1ff10,   -8.723000 ,  -63.038000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367136 ,8b26fa93-832b-32e5-9e04-f9047c160d35,   -8.723000 ,  -63.971000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367135 ,54ef3aee-1d56-3441-800d-fdd6b7f0abe5,   -8.725000 ,  -63.982000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1292367134 ,c7d98db6-3fde-3e36-9db1-0449630f3561,   -8.730000 ,  -63.028000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367133 ,726b98a7-0bc5-3014-b58c-4e41eacb0a80,   -8.732000 ,  -63.037000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367120 ,5b262000-1a9e-31e2-bab3-0fab093abb24,   -8.799000 ,  -63.581000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
 1292367237 ,6d6aef28-90a8-358e-b472-0ca8d62ddf4b,   -8.113000 ,  -62.889000 ,2019-08-09 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia
 1283068884 ,5580d14f-2a66-337c-a469-39da8886e1ca,  -10.084000 ,  -64.334000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068883 ,c65b2923-a130-3605-a28b-d7d4c33bc618,  -10.086000 ,  -64.343000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068882 ,d6c2ad47-f0b9-3bff-9194-3a305c9ff7b8,  -10.088000 ,  -65.061000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068881 ,ce75d4ff-a0e1-3618-b5de-1b28e696850a,  -10.089000 ,  -65.070000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068880 ,105ab5c3-ec09-3b4e-8514-a093db5de441,  -10.092000 ,  -64.317000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068879 ,ea0fc58f-cfef-3d11-9094-4d3dd1f37303,  -10.093000 ,  -64.326000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068878 ,9a0b0b1d-9948-3677-9b8d-444e0c657d3b,  -10.095000 ,  -64.335000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068877 ,6a12cc78-2dbf-3337-afdb-92dd03ef85d0,  -10.096000 ,  -65.051000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068876 ,73aa0dcb-3b40-3e30-8f1b-8374d996a699,  -10.097000 ,  -65.060000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068875 ,82758b2c-ddac-3147-9701-b77fd53b886b,  -10.111000 ,  -64.839000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068874 ,fccdba50-a670-3b24-8005-44ff97ca6f7c,  -10.112000 ,  -64.848000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068872 ,0845a682-8b3e-336b-95c1-7f3ddf11ca14,  -10.120000 ,  -64.838000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068871 ,436abe24-819c-3ff0-9f58-e79b061d0836,  -10.121000 ,  -64.847000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068867 ,864f3dd9-4a79-3d96-90ce-99d486563614,  -10.178000 ,  -64.471000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068866 ,2eca29c3-45b5-326d-a323-817805d305c0,  -10.204000 ,  -62.001000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia
 1283068864 ,9eb8d2dc-c0e5-37e0-926c-2126e63cb695,  -10.260000 ,  -63.327000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,MONTE NEGRO,Amazônia
 1283068863 ,77009d80-11c8-3272-b27a-9868101d8b39,  -10.292000 ,  -65.140000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068859 ,25c681ee-9f59-372d-bc03-0d451097462c,  -10.339000 ,  -64.499000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068858 ,5321f76d-485d-3be1-b336-f4277bbc4d22,  -10.340000 ,  -64.508000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068857 ,3382ec4d-8d55-3208-9af5-af08f8672461,  -10.344000 ,  -64.406000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068856 ,e16c30f3-9987-365f-aad4-722089cc3bf6,  -10.345000 ,  -64.415000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068855 ,94dbe8b4-8c3d-3995-8a5e-eafc6308a4ce,  -10.348000 ,  -64.498000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068854 ,67afc0a5-6bf0-39f3-8967-a7a5f41cb668,  -10.351000 ,  -64.912000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068853 ,d3fe747b-0771-3b49-a3c5-50c06fde89b0,  -10.352000 ,  -64.921000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068852 ,95ddea8c-b690-3c60-a656-907df5cfea37,  -10.353000 ,  -64.405000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068851 ,b4ce21ee-773c-37a8-9159-4972a059c1e2,  -10.358000 ,  -64.441000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068850 ,e54afb5d-8448-36a8-b6a5-261e99b273f3,  -10.359000 ,  -64.450000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068849 ,be587cc8-41d4-3aa7-8b69-97343c58ba8e,  -10.361000 ,  -64.459000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068846 ,09d531a0-ff2a-33db-9482-e266fa4b5c82,  -10.379000 ,  -64.975000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068845 ,f9a625f8-571a-3461-b7c1-bcfe80290977,  -10.429000 ,  -64.360000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068844 ,29d3e9dc-a5d3-3f6a-ad12-120a33c95d22,  -10.431000 ,  -64.378000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068841 ,e1912c8b-1117-322c-ac3c-81542335ef87,  -10.447000 ,  -64.357000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068833 ,f4c215d6-c9fe-3974-91a0-794d4293068b,  -10.496000 ,  -64.315000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068832 ,d995d99e-99af-3ce2-8842-ab724f05d3e7,  -10.509000 ,  -64.341000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068831 ,f0964177-f130-3ffa-b09d-2c71d259f5ab,  -10.510000 ,  -64.220000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068830 ,5e3d961b-0f6d-308c-84e4-ae5848d8dbc1,  -10.512000 ,  -64.229000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068829 ,28111b3b-a209-3c2a-8f7b-f31a2bb05fb5,  -10.519000 ,  -64.219000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068828 ,f0763f8b-4c03-348b-b2cd-45f8f288ef11,  -10.521000 ,  -64.228000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068826 ,aeafc8cf-71fa-35f1-b9c6-dac83cd9033e,  -10.564000 ,  -64.151000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068825 ,2484e5d8-0d24-3d99-bd92-a0b2e7a5d458,  -10.573000 ,  -64.149000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068824 ,c13d4ea5-6403-3032-9f1c-8e77d182b39e,  -10.575000 ,  -64.289000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068822 ,a2c23db8-74cd-3dfe-8300-45c2ac3273dc,  -10.591000 ,  -64.147000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068821 ,41876000-2f9a-305e-8043-773dfec7bd4e,  -10.600000 ,  -64.145000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068820 ,41beecaf-b095-3b83-8dbc-36caaebda52d,  -10.609000 ,  -64.144000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068819 ,d185beab-67d4-34f2-bb11-294b9297f405,  -10.661000 ,  -61.769000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,JI-PARANÁ,Amazônia
 1283068818 ,93a05bc7-fa6e-3a5b-a1ed-2757ce6a07b0,  -10.671000 ,  -61.767000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,JI-PARANÁ,Amazônia
 1283068815 ,4fa202a7-d14d-3c44-a8f8-7f9de9c41adb,  -10.682000 ,  -64.005000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068814 ,15bcc23c-48b3-3242-a5b6-b9400e06833c,  -10.683000 ,  -64.014000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia
 1283068813 ,8c02c999-211c-3530-a890-16f8c845dd6d,  -10.712000 ,  -65.188000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1283068812 ,f888568c-2651-38f9-a8cb-beedb7f49d48,  -10.716000 ,  -65.150000 ,2019-08-07 17:55:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia
 1283068508 ,7a037e00-dd38-346e-8fa7-637369213083,   -8.669000 ,  -63.455000 ,2019-08-07 18:00:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia
